num_date_time,answer
27_20220829 03,14511.532000000005
27_20220829 04,14355.85199999999
27_20220829 05,14357.475999999993
27_20220829 06,14955.94800000001
27_20220829 07,16162.356000000003
27_20220829 08,18766.58
27_20220829 09,19306.195999999993
27_20220829 10,19867.455999999995
27_20220829 11,20754.99999999999
27_20220829 12,19826.632
27_20220829 13,19834.08
27_20220829 14,19800.452000000005
27_20220829 15,19802.496000000006
27_20220829 16,19692.316000000006
27_20220829 17,19224.43600000001
27_20220829 18,16642.05200000001
27_20220829 19,16320.808000000014
27_20220829 20,16250.416000000012
27_20220829 21,16071.216000000013
27_20220829 22,15712.396
27_20220829 23,15374.239999999983
27_20220830 00,15170.512000000004
27_20220830 01,14961.043999999983
27_20220830 02,14646.463999999985
27_20220830 03,14490.980000000003
27_20220830 04,14337.343999999992
27_20220830 05,14339.275999999994
27_20220830 06,14943.516000000009
27_20220830 07,16043.58
27_20220830 08,16989.02800000001
27_20220830 09,17387.160000000003
27_20220830 10,17688.356000000003
27_20220830 11,17861.732000000007
27_20220830 12,18319.363999999998
27_20220830 13,18377.492000000002
27_20220830 14,18404.036
27_20220830 15,18428.9
27_20220830 16,18357.164
27_20220830 17,18128.656000000003
27_20220830 18,16642.836000000014
27_20220830 19,16321.592000000015
27_20220830 20,16250.416000000012
27_20220830 21,16071.216000000013
27_20220830 22,15712.396
27_20220830 23,15374.239999999983
27_20220831 00,15183.196000000004
27_20220831 01,14974.231999999984
27_20220831 02,14651.923999999988
27_20220831 03,14492.044000000004
27_20220831 04,14343.53199999999
27_20220831 05,14345.463999999993
27_20220831 06,14955.94800000001
27_20220831 07,16169.524000000001
27_20220831 08,17135.21600000001
27_20220831 09,17614.100000000006
27_20220831 10,17781.064000000006
27_20220831 11,18176.284
27_20220831 12,18754.344000000005
27_20220831 13,18730.683999999997
27_20220831 14,18798.44399999999
27_20220831 15,18753.111999999986
27_20220831 16,18593.063999999988
27_20220831 17,18210.919999999984
27_20220831 18,16877.448000000015
27_20220831 19,16467.30400000002
27_20220831 20,16259.348000000015
27_20220831 21,16071.216000000013
27_20220831 22,15712.396
27_20220831 23,15374.239999999983
28_20220825 00,1257.4836000000007
28_20220825 01,1238.551199999998
28_20220825 02,1198.6127999999999
28_20220825 03,1173.0060000000005
28_20220825 04,1157.1480000000013
28_20220825 05,1127.0844
28_20220825 06,1096.0812000000012
28_20220825 07,1190.4209999999982
28_20220825 08,1614.9672000000003
28_20220825 09,2377.447200000002
28_20220825 10,2555.7516000000023
28_20220825 11,2755.3391999999985
28_20220825 12,2376.3545999999988
28_20220825 13,2374.151400000001
28_20220825 14,2428.711200000001
28_20220825 15,2415.4038000000014
28_20220825 16,2359.506599999999
28_20220825 17,2039.4467999999993
28_20220825 18,1615.499999999999
28_20220825 19,1606.6655999999994
28_20220825 20,1473.4296000000002
28_20220825 21,1476.9503999999995
28_20220825 22,1424.0861999999997
28_20220825 23,1410.0624000000012
28_20220826 00,1282.2408
28_20220826 01,1238.4647999999988
28_20220826 02,1203.9017999999992
28_20220826 03,1186.8407999999995
28_20220826 04,1164.1176000000007
28_20220826 05,1144.1915999999985
28_20220826 06,1106.6292
28_20220826 07,1202.144399999998
28_20220826 08,1622.3148
28_20220826 09,2216.181600000002
28_20220826 10,2607.7607999999977
28_20220826 11,2502.993599999997
28_20220826 12,2481.886799999999
28_20220826 13,2649.3228000000013
28_20220826 14,2753.9837999999995
28_20220826 15,2647.7784
28_20220826 16,2543.169599999997
28_20220826 17,2202.5087999999987
28_20220826 18,1583.4347999999984
28_20220826 19,1617.1055999999985
28_20220826 20,1490.6484000000003
28_20220826 21,1440.3527999999983
28_20220826 22,1416.6180000000004
28_20220826 23,1425.650400000001
28_20220827 00,1256.2272000000005
28_20220827 01,1224.5939999999987
28_20220827 02,1188.8532000000007
28_20220827 03,1174.1040000000007
28_20220827 04,1164.4476000000004
28_20220827 05,1132.9703999999995
28_20220827 06,1105.4448000000007
28_20220827 07,1197.7883999999985
28_20220827 08,1625.5872
28_20220827 09,2247.098400000002
28_20220827 10,2375.4060000000027
28_20220827 11,2705.2056000000007
28_20220827 12,2791.400399999999
28_20220827 13,2813.0004000000026
28_20220827 14,2759.3208000000013
28_20220827 15,2747.102400000001
28_20220827 16,2420.359199999998
28_20220827 17,1997.9748000000006
28_20220827 18,1590.1199999999997
28_20220827 19,1562.0219999999981
28_20220827 20,1440.8207999999995
28_20220827 21,1427.961599999999
28_20220827 22,1402.5672000000009
28_20220827 23,1410.0552000000005
28_20220828 00,1239.1812000000007
28_20220828 01,1192.672799999999
28_20220828 02,1091.7828000000006
28_20220828 03,1119.9996000000008
28_20220828 04,1111.824000000001
28_20220828 05,1099.7892000000002
28_20220828 06,1099.1160000000007
28_20220828 07,1163.4191999999991
28_20220828 08,1468.3103999999987
28_20220828 09,2310.5915999999993
28_20220828 10,2335.996800000002
28_20220828 11,2537.8884000000007
28_20220828 12,2560.8708000000024
28_20220828 13,2614.4532000000027
28_20220828 14,2626.8012000000012
28_20220828 15,2584.5120000000006
28_20220828 16,2364.0516000000002
28_20220828 17,1895.9472000000005
28_20220828 18,1585.429199999999
28_20220828 19,1519.405199999998
28_20220828 20,1495.4904000000001
28_20220828 21,1436.147999999999
28_20220828 22,1387.3392000000008
28_20220828 23,1392.3300000000006
28_20220829 00,1240.4196000000004
28_20220829 01,1206.7559999999985
28_20220829 02,1141.6068
28_20220829 03,1153.4436
28_20220829 04,1145.8908000000004
28_20220829 05,1124.2223999999997
28_20220829 06,1114.0092000000002
28_20220829 07,1177.4591999999984
28_20220829 08,1624.05
28_20220829 09,2212.8588000000022
28_20220829 10,2542.690800000002
28_20220829 11,2674.969200000001
28_20220829 12,2636.7228000000014
28_20220829 13,2701.720800000002
28_20220829 14,2577.5568000000007
28_20220829 15,2582.7264000000005
28_20220829 16,2344.068
28_20220829 17,1963.800000000001
28_20220829 18,1569.8159999999987
28_20220829 19,1549.216799999998
28_20220829 20,1507.2551999999998
28_20220829 21,1456.6103999999987
28_20220829 22,1414.1412000000003
28_20220829 23,1427.7216000000003
28_20220830 00,1242.6804000000006
28_20220830 01,1217.005199999998
28_20220830 02,1147.7411999999997
28_20220830 03,1160.9915999999994
28_20220830 04,1151.8980000000001
28_20220830 05,1133.0279999999993
28_20220830 06,1120.0247999999997
28_20220830 07,1189.3553999999986
28_20220830 08,1634.112
28_20220830 09,2204.218800000002
28_20220830 10,2227.467600000002
28_20220830 11,1865.8476000000007
28_20220830 12,2079.9288000000024
28_20220830 13,2213.2944000000025
28_20220830 14,2358.9467999999993
28_20220830 15,2358.7523999999994
28_20220830 16,2282.1083999999987
28_20220830 17,2087.114399999999
28_20220830 18,1511.4923999999985
28_20220830 19,1500.7571999999986
28_20220830 20,1495.881
28_20220830 21,1463.327999999999
28_20220830 22,1388.7270000000003
28_20220830 23,1390.9620000000004
28_20220831 00,1249.6140000000005
28_20220831 01,1217.005199999998
28_20220831 02,1142.8883999999996
28_20220831 03,1164.1895999999992
28_20220831 04,1151.9892
28_20220831 05,1131.1559999999993
28_20220831 06,1116.9251999999997
28_20220831 07,1182.3425999999986
28_20220831 08,1592.3196000000003
28_20220831 09,2278.7027999999996
28_20220831 10,2344.0319999999997
28_20220831 11,2370.0672
28_20220831 12,2333.4264000000003
28_20220831 13,2330.0207999999993
28_20220831 14,2358.9467999999993
28_20220831 15,2281.7844000000005
28_20220831 16,2198.6567999999997
28_20220831 17,2026.101599999999
28_20220831 18,1500.3755999999992
28_20220831 19,1489.975199999999
28_20220831 20,1508.7798
28_20220831 21,1478.7215999999994
28_20220831 22,1410.2766000000004
28_20220831 23,1395.1560000000004
29_20220825 00,1172.5331999999999
29_20220825 01,1146.4860000000015
29_20220825 02,1131.8219999999992
29_20220825 03,1121.7269999999985
29_20220825 04,1119.8789999999995
29_20220825 05,1115.5469999999993
29_20220825 06,1117.734
29_20220825 07,1126.2119999999998
29_20220825 08,1296.6101999999985
29_20220825 09,1783.1729999999995
29_20220825 10,1933.7322
29_20220825 11,1920.6905999999997
29_20220825 12,1914.0587999999998
29_20220825 13,1930.9325999999992
29_20220825 14,1965.2447999999995
29_20220825 15,1983.4890000000005
29_20220825 16,1999.5198000000012
29_20220825 17,1859.6765999999998
29_20220825 18,1424.8308000000002
29_20220825 19,1413.3834
29_20220825 20,1413.5975999999996
29_20220825 21,1339.8947999999998
29_20220825 22,1345.358999999998
29_20220825 23,1223.091
29_20220826 00,1200.6695999999997
29_20220826 01,1156.3620000000012
29_20220826 02,1133.885999999999
29_20220826 03,1120.8179999999986
29_20220826 04,1121.7479999999994
29_20220826 05,1127.0039999999992
29_20220826 06,1122.8538
29_20220826 07,1115.4299999999996
29_20220826 08,1305.724799999999
29_20220826 09,1824.9911999999997
29_20220826 10,1941.4182
29_20220826 11,1952.4420000000005
29_20220826 12,1970.3933999999997
29_20220826 13,1955.044199999999
29_20220826 14,1971.7211999999997
29_20220826 15,1963.0889999999997
29_20220826 16,2006.1240000000003
29_20220826 17,1909.0901999999978
29_20220826 18,1485.9558000000006
29_20220826 19,1435.933800000001
29_20220826 20,1403.3310000000001
29_20220826 21,1348.6907999999999
29_20220826 22,1283.6369999999986
29_20220826 23,1214.1419999999998
29_20220827 00,1173.7751999999998
29_20220827 01,1147.716000000001
29_20220827 02,1130.927999999999
29_20220827 03,1119.5219999999983
29_20220827 04,1125.8639999999991
29_20220827 05,1125.221999999999
29_20220827 06,1119.1529999999998
29_20220827 07,1127.8128
29_20220827 08,1305.683399999999
29_20220827 09,1880.7156000000002
29_20220827 10,1953.1151999999995
29_20220827 11,1994.7545999999984
29_20220827 12,1959.536999999998
29_20220827 13,1960.8203999999992
29_20220827 14,2003.5626000000002
29_20220827 15,2002.6404000000018
29_20220827 16,1965.427200000001
29_20220827 17,1873.6344
29_20220827 18,1462.9638000000007
29_20220827 19,1446.7038000000002
29_20220827 20,1408.5287999999998
29_20220827 21,1345.7748
29_20220827 22,1368.925799999999
29_20220827 23,1247.0909999999992
29_20220828 00,1190.4486000000004
29_20220828 01,1164.1020000000008
29_20220828 02,1145.7149999999988
29_20220828 03,1133.4089999999985
29_20220828 04,1136.075999999999
29_20220828 05,1134.2969999999991
29_20220828 06,1121.8638
29_20220828 07,1110.879
29_20220828 08,1301.339399999999
29_20220828 09,1873.0962000000002
29_20220828 10,1964.4797999999996
29_20220828 11,1975.8863999999996
29_20220828 12,1942.4718000000003
29_20220828 13,1984.5209999999997
29_20220828 14,1976.5746000000006
29_20220828 15,1955.1648000000005
29_20220828 16,1983.4613999999995
29_20220828 17,1904.3639999999991
29_20220828 18,1490.6424000000002
29_20220828 19,1448.2314000000008
29_20220828 20,1419.2891999999995
29_20220828 21,1354.3067999999998
29_20220828 22,1356.2117999999991
29_20220828 23,1217.328
29_20220829 00,1177.2186
29_20220829 01,1151.4690000000012
29_20220829 02,1134.9389999999992
29_20220829 03,1123.7969999999987
29_20220829 04,1122.9029999999993
29_20220829 05,1120.8059999999991
29_20220829 06,1121.139
29_20220829 07,1118.4882
29_20220829 08,1304.916599999999
29_20220829 09,1877.1378000000007
29_20220829 10,1939.65
29_20220829 11,1971.9179999999985
29_20220829 12,1964.335799999998
29_20220829 13,1959.0011999999977
29_20220829 14,1970.900999999998
29_20220829 15,1965.4337999999982
29_20220829 16,1954.138199999998
29_20220829 17,1843.8593999999985
29_20220829 18,1460.7329999999993
29_20220829 19,1447.5684000000003
29_20220829 20,1411.0049999999994
29_20220829 21,1344.8222999999998
29_20220829 22,1362.7262999999987
29_20220829 23,1226.658
29_20220830 00,1201.0055999999997
29_20220830 01,1160.637000000001
29_20220830 02,1135.856999999999
29_20220830 03,1123.9169999999986
29_20220830 04,1132.5329999999992
29_20220830 05,1132.0079999999991
29_20220830 06,1125.7608
29_20220830 07,1113.3035999999995
29_20220830 08,1308.120599999999
29_20220830 09,1637.6556000000003
29_20220830 10,1692.7683000000002
29_20220830 11,1757.7593999999995
29_20220830 12,1764.638699999999
29_20220830 13,1754.3114999999991
29_20220830 14,1755.667499999999
29_20220830 15,1748.0342999999996
29_20220830 16,1738.7018999999991
29_20220830 17,1668.1646999999991
29_20220830 18,1454.2649999999994
29_20220830 19,1438.0488000000003
29_20220830 20,1403.1893999999998
29_20220830 21,1332.0123
29_20220830 22,1349.1347999999984
29_20220830 23,1222.14
29_20220831 00,1175.4971999999998
29_20220831 01,1151.4690000000012
29_20220831 02,1134.914999999999
29_20220831 03,1124.5889999999986
29_20220831 04,1127.0069999999994
29_20220831 05,1123.0169999999991
29_20220831 06,1117.167
29_20220831 07,1121.499
29_20220831 08,1306.124999999999
29_20220831 09,1607.7426
29_20220831 10,1652.9040000000002
29_20220831 11,1723.2407999999996
29_20220831 12,1719.8021999999996
29_20220831 13,1700.1282000000012
29_20220831 14,1703.4576000000009
29_20220831 15,1709.9646000000014
29_20220831 16,1700.1221999999998
29_20220831 17,1645.329
29_20220831 18,1440.8321999999998
29_20220831 19,1426.4514000000004
29_20220831 20,1392.8687999999995
29_20220831 21,1340.8008000000002
29_20220831 22,1348.8497999999984
29_20220831 23,1220.9190000000003
30_20220825 00,776.5020000000001
30_20220825 01,750.5849999999998
30_20220825 02,731.6160000000007
30_20220825 03,734.8440000000003
30_20220825 04,723.0149999999999
30_20220825 05,714.3750000000005
30_20220825 06,676.4459999999999
30_20220825 07,652.7202000000009
30_20220825 08,741.4379999999999
30_20220825 09,1122.3630000000012
30_20220825 10,1181.4450000000015
30_20220825 11,1163.8740000000016
30_20220825 12,1136.706000000001
30_20220825 13,1266.5580000000014
30_20220825 14,1291.802999999999
30_20220825 15,1257.9269999999983
30_20220825 16,1230.983999999999
30_20220825 17,1166.1690000000003
30_20220825 18,926.9040000000016
30_20220825 19,929.4600000000013
30_20220825 20,915.6185999999991
30_20220825 21,972.6149999999993
30_20220825 22,952.5419999999991
30_20220825 23,837.0779999999994
30_20220826 00,776.2320000000001
30_20220826 01,766.7309999999998
30_20220826 02,748.6920000000007
30_20220826 03,738.5760000000004
30_20220826 04,731.8230000000002
30_20220826 05,718.2990000000001
30_20220826 06,678.2489999999999
30_20220826 07,631.4652000000002
30_20220826 08,744.7559999999997
30_20220826 09,1107.093000000001
30_20220826 10,1130.9820000000013
30_20220826 11,1118.9010000000014
30_20220826 12,1031.196
30_20220826 13,1156.677
30_20220826 14,1213.592999999999
30_20220826 15,1132.3289999999984
30_20220826 16,1145.6609999999994
30_20220826 17,1093.2149999999995
30_20220826 18,941.6130000000005
30_20220826 19,937.1220000000009
30_20220826 20,923.3615999999992
30_20220826 21,847.4759999999994
30_20220826 22,836.5355999999997
30_20220826 23,776.3609999999999
30_20220827 00,748.7670000000003
30_20220827 01,721.8989999999999
30_20220827 02,729.7800000000008
30_20220827 03,729.6510000000003
30_20220827 04,730.5180000000005
30_20220827 05,714.6690000000002
30_20220827 06,682.5719999999995
30_20220827 07,648.5085000000006
30_20220827 08,740.0669999999998
30_20220827 09,1079.883000000001
30_20220827 10,1119.609000000001
30_20220827 11,1086.252000000001
30_20220827 12,1049.7270000000003
30_20220827 13,1174.3590000000006
30_20220827 14,1176.3779999999997
30_20220827 15,1184.366999999999
30_20220827 16,1195.5989999999995
30_20220827 17,1138.08
30_20220827 18,945.8880000000005
30_20220827 19,938.271000000001
30_20220827 20,950.0639999999989
30_20220827 21,963.4091999999997
30_20220827 22,943.553999999999
30_20220827 23,834.2609999999992
30_20220828 00,765.021
30_20220828 01,751.2059999999994
30_20220828 02,741.7980000000002
30_20220828 03,738.3210000000005
30_20220828 04,733.2540000000004
30_20220828 05,723.1440000000002
30_20220828 06,698.9010000000001
30_20220828 07,651.1722000000003
30_20220828 08,750.426
30_20220828 09,1096.8180000000007
30_20220828 10,1129.131000000001
30_20220828 11,1045.7640000000008
30_20220828 12,990.795
30_20220828 13,1150.848
30_20220828 14,1167.1259999999997
30_20220828 15,1177.6529999999993
30_20220828 16,1191.4499999999996
30_20220828 17,1128.108
30_20220828 18,939.6029999999997
30_20220828 19,938.7630000000006
30_20220828 20,950.9297999999991
30_20220828 21,971.6189999999995
30_20220828 22,951.6233999999993
30_20220828 23,838.0685999999996
30_20220829 00,752.4540000000004
30_20220829 01,732.7289999999999
30_20220829 02,737.0820000000006
30_20220829 03,747.2940000000006
30_20220829 04,738.2790000000006
30_20220829 05,720.0210000000003
30_20220829 06,695.5560000000002
