num_date_time,answer
20_20220827 14,3143.937599999997
20_20220827 15,3175.9679999999994
20_20220827 16,3188.3183999999983
20_20220827 17,2987.7551999999996
20_20220827 18,1700.5583999999994
20_20220827 19,1339.6415999999992
20_20220827 20,1254.7007999999996
20_20220827 21,1154.7791999999984
20_20220827 22,1085.673599999999
20_20220827 23,1049.8799999999997
20_20220828 00,1047.5471999999995
20_20220828 01,1042.0319999999995
20_20220828 02,1038.4367999999997
20_20220828 03,1042.320000000001
20_20220828 04,1034.5872000000015
20_20220828 05,1273.5887999999995
20_20220828 06,2551.6512000000016
20_20220828 07,2800.459200000001
20_20220828 08,2941.6895999999997
20_20220828 09,3140.692799999996
20_20220828 10,3208.603199999998
20_20220828 11,3165.8304
20_20220828 12,3133.516799999998
20_20220828 13,3153.062399999998
20_20220828 14,3163.444799999997
20_20220828 15,3175.0367999999994
20_20220828 16,3183.6959999999985
20_20220828 17,2973.2256000000007
20_20220828 18,1718.4384
20_20220828 19,1336.123199999998
20_20220828 20,1245.5999999999995
20_20220828 21,1163.2271999999978
20_20220828 22,1065.3983999999987
20_20220828 23,1050.6143999999997
20_20220829 00,1005.9695999999997
20_20220829 01,1004.275200000001
20_20220829 02,1001.908800000001
20_20220829 03,1003.1472000000009
20_20220829 04,996.441600000001
20_20220829 05,1147.2047999999998
20_20220829 06,2511.168000000002
20_20220829 07,2763.8448000000003
20_20220829 08,2938.5647999999997
20_20220829 09,3099.5855999999976
20_20220829 10,3131.822399999999
20_20220829 11,3108.456000000001
20_20220829 12,3071.1983999999975
20_20220829 13,3100.334399999998
20_20220829 14,3110.793599999998
20_20220829 15,3132.2927999999997
20_20220829 16,3145.531199999998
20_20220829 17,2845.3296000000014
20_20220829 18,1677.5423999999996
20_20220829 19,1312.6031999999984
20_20220829 20,1202.6928000000005
20_20220829 21,1125.892799999998
20_20220829 22,1069.4975999999992
20_20220829 23,1047.2351999999998
20_20220830 00,1004.7503999999994
20_20220830 01,1003.7999999999997
20_20220830 02,1001.0303999999993
20_20220830 03,999.8303999999994
20_20220830 04,989.4239999999994
20_20220830 05,1081.1904000000004
20_20220830 06,1583.9040000000002
20_20220830 07,1683.5327999999995
20_20220830 08,1759.5743999999997
20_20220830 09,1680.4463999999998
20_20220830 10,1696.2432000000006
20_20220830 11,1664.0256000000002
20_20220830 12,1648.3632000000007
20_20220830 13,1686.6528000000014
20_20220830 14,1721.4528000000005
20_20220830 15,1746.110399999999
20_20220830 16,1772.8607999999992
20_20220830 17,1745.2991999999995
20_20220830 18,1481.3615999999988
20_20220830 19,1253.884799999998
20_20220830 20,1191.8400000000004
20_20220830 21,1078.2911999999988
20_20220830 22,1044.648
20_20220830 23,1043.4576
20_20220831 00,998.5151999999995
20_20220831 01,997.7711999999993
20_20220831 02,995.860799999999
20_20220831 03,995.788799999999
20_20220831 04,988.915199999999
20_20220831 05,1078.8095999999996
20_20220831 06,1588.9583999999998
20_20220831 07,1662.3504
20_20220831 08,1736.9471999999996
20_20220831 09,1760.6111999999987
20_20220831 10,1788.0671999999984
20_20220831 11,1764.4895999999974
20_20220831 12,1777.1759999999992
20_20220831 13,1820.6400000000015
20_20220831 14,1827.6288000000018
20_20220831 15,1818.6239999999993
20_20220831 16,1823.4335999999994
20_20220831 17,1795.8719999999992
20_20220831 18,1415.0303999999987
20_20220831 19,1251.791999999998
20_20220831 20,1187.6352000000004
20_20220831 21,1051.3535999999997
20_20220831 22,1032.5184
20_20220831 23,1040.5392
21_20220825 00,1386.958350000001
21_20220825 01,1358.2918499999996
21_20220825 02,1358.1153500000003
21_20220825 03,1360.7758
21_20220825 04,1339.1409999999992
21_20220825 05,1428.2222666600003
21_20220825 06,2389.9521000000036
21_20220825 07,2608.7947999999997
21_20220825 08,3306.1829999999954
21_20220825 09,3305.5343000000007
21_20220825 10,3226.0440000000026
21_20220825 11,3155.5011999999992
21_20220825 12,3120.5952
21_20220825 13,3149.0034999999975
21_20220825 14,3277.672999999997
21_20220825 15,3364.954200000001
21_20220825 16,3312.299999999999
21_20220825 17,3211.6991999999987
21_20220825 18,1796.3433000000016
21_20220825 19,1843.6201000000003
21_20220825 20,1649.2413999999999
21_20220825 21,1570.4737999999988
21_20220825 22,1387.0282250000012
21_20220825 23,1651.2562000000012
21_20220826 00,1598.1811500000001
21_20220826 01,1614.943150000001
21_20220826 02,1620.8785500000006
21_20220826 03,1606.4737
21_20220826 04,1507.915899999999
21_20220826 05,1576.0450666599997
21_20220826 06,2389.671166670003
21_20220826 07,2830.6123999999986
21_20220826 08,3256.8704999999954
21_20220826 09,3260.6908999999946
21_20220826 10,3214.2230999999992
21_20220826 11,3191.7344999999973
21_20220826 12,3146.330299999998
21_20220826 13,3135.456699999995
21_20220826 14,3270.9695999999954
21_20220826 15,3351.5019999999995
21_20220826 16,3373.124700000003
21_20220826 17,3267.6437000000005
21_20220826 18,2097.8563000000017
21_20220826 19,1886.398800000003
21_20220826 20,1655.6598499999998
21_20220826 21,1577.1037999999985
21_20220826 22,1387.1227250000018
21_20220826 23,1587.7032000000006
21_20220827 00,1684.2848499999998
21_20220827 01,1694.7022499999994
21_20220827 02,1670.1176500000022
21_20220827 03,1661.0643000000005
21_20220827 04,1517.3218999999997
21_20220827 05,1527.8664666599998
21_20220827 06,2396.348000010003
21_20220827 07,2843.381599999998
21_20220827 08,3328.4902999999986
21_20220827 09,3430.0187000000024
21_20220827 10,3426.0495000000046
21_20220827 11,3383.582200000002
21_20220827 12,3303.4128999999994
21_20220827 13,3196.8888500000007
21_20220827 14,3227.5161
21_20220827 15,3243.924799999997
21_20220827 16,3262.2090000000007
21_20220827 17,3142.968199999999
21_20220827 18,2118.5162999999993
21_20220827 19,1907.7927000000009
21_20220827 20,1675.8084500000014
21_20220827 21,1589.2773999999984
21_20220827 22,1393.791725000001
21_20220827 23,1670.5261000000016
21_20220828 00,1670.83075
21_20220828 01,1667.4445500000002
21_20220828 02,1653.72055
21_20220828 03,1621.6935999999987
21_20220828 04,1476.3618
21_20220828 05,1515.230466660001
21_20220828 06,2485.5891667000033
21_20220828 07,2889.754100000001
21_20220828 08,3217.973500000001
21_20220828 09,3328.616500000004
21_20220828 10,3322.447600000004
21_20220828 11,3316.1114000000043
21_20220828 12,3249.719050000006
21_20220828 13,3146.489375000001
21_20220828 14,3181.5135500000038
21_20220828 15,3167.277525000003
21_20220828 16,3142.431425
21_20220828 17,3019.0320249999995
21_20220828 18,2020.2807999999993
21_20220828 19,1843.5340000000017
21_20220828 20,1650.5017500000013
21_20220828 21,1587.2597999999991
21_20220828 22,1412.4585875000018
21_20220828 23,1674.2059999999997
21_20220829 00,1673.3585499999983
21_20220829 01,1669.8075499999977
21_20220829 02,1655.4740499999984
21_20220829 03,1619.251199999998
21_20220829 04,1425.1213
21_20220829 05,1442.9950333300005
21_20220829 06,2473.872499950003
21_20220829 07,2900.0832999999984
21_20220829 08,3214.5295000000006
21_20220829 09,3275.0532000000053
21_20220829 10,3203.063500000001
21_20220829 11,3189.521400000004
21_20220829 12,3105.4287500000046
21_20220829 13,3072.7473500000024
21_20220829 14,3092.2670999900038
21_20220829 15,3054.618158360003
21_20220829 16,2997.398525010001
21_20220829 17,2857.0204249999992
21_20220829 18,1967.7182
21_20220829 19,1764.8808999999992
21_20220829 20,1598.7102500000015
21_20220829 21,1595.458837499999
21_20220829 22,1438.265283359999
21_20220829 23,1647.3180499999987
21_20220830 00,1654.1814999999988
21_20220830 01,1651.0466999999983
21_20220830 02,1637.7976999999987
21_20220830 03,1525.5384
21_20220830 04,1298.051600000001
21_20220830 05,1314.2353000000012
21_20220830 06,2207.2867666600027
21_20220830 07,2894.344999999999
21_20220830 08,1504.3050714300011
21_20220830 09,1581.0971714300001
21_20220830 10,1609.9896714299998
21_20220830 11,1918.4530714300024
21_20220830 12,1972.8291214300032
21_20220830 13,1985.699021430004
21_20220830 14,2017.3192714300028
21_20220830 15,2028.3763642900024
21_20220830 16,2023.5035357300017
21_20220830 17,1983.5166572399983
21_20220830 18,1977.8759
21_20220830 19,1975.6310999999998
21_20220830 20,1628.4188500000018
21_20220830 21,1809.2905999999982
21_20220830 22,1664.954358319999
21_20220830 23,1439.06615
21_20220831 00,1281.3759999999984
21_20220831 01,1275.1058000000014
21_20220831 02,1281.703099999999
21_20220831 03,1264.7055999999998
21_20220831 04,1280.4189
21_20220831 05,1295.3918999999999
21_20220831 06,2186.9321333300036
21_20220831 07,2894.344999999999
21_20220831 08,1336.106950000002
21_20220831 09,1410.8511000000017
21_20220831 10,1411.687649999999
21_20220831 11,1453.6087999999995
21_20220831 12,1493.9519428600001
21_20220831 13,1540.884342859999
21_20220831 14,1550.0626214399995
21_20220831 15,1543.9293786000007
21_20220831 16,1517.2491000800007
21_20220831 17,1485.8104716000007
21_20220831 18,1896.5717000000002
21_20220831 19,1619.8661999999995
21_20220831 20,1588.8861000000015
21_20220831 21,1466.0631
21_20220831 22,1382.5529541700023
21_20220831 23,1346.5113999999992
22_20220825 00,915.6942000000006
22_20220825 01,912.6072000000007
22_20220825 02,910.8612000000003
22_20220825 03,904.6242000000005
22_20220825 04,906.2244000000018
22_20220825 05,962.5680000000012
22_20220825 06,1256.4216000000004
22_20220825 07,1362.7415999999992
22_20220825 08,1552.4508000000017
22_20220825 09,1711.6386000000002
22_20220825 10,1726.932
22_20220825 11,1743.2783999999986
22_20220825 12,1676.1294000000007
22_20220825 13,1753.3848000000012
22_20220825 14,1779.0455999999983
22_20220825 15,1744.1081999999997
22_20220825 16,1746.1007999999988
22_20220825 17,1705.0332000000003
22_20220825 18,1313.3357999999994
22_20220825 19,1231.7147999999988
22_20220825 20,1153.258799999998
22_20220825 21,1057.0619999999994
22_20220825 22,1034.4683999999997
22_20220825 23,965.3004000000004
22_20220826 00,933.9857999999996
22_20220826 01,931.5324000000002
22_20220826 02,931.9500000000008
22_20220826 03,924.7482000000005
22_20220826 04,928.1736000000009
22_20220826 05,1237.6296000000004
22_20220826 06,1330.7436000000002
22_20220826 07,1383.4739999999993
22_20220826 08,1623.1134000000013
22_20220826 09,1728.5028000000013
22_20220826 10,1726.237200000001
22_20220826 11,1731.369599999999
22_20220826 12,1706.8049999999992
22_20220826 13,1802.5080000000023
22_20220826 14,1811.6508000000001
22_20220826 15,1783.2396000000008
22_20220826 16,1787.6159999999986
22_20220826 17,1715.7216000000005
22_20220826 18,1340.1678000000006
22_20220826 19,1236.1715999999988
22_20220826 20,1161.3575999999982
22_20220826 21,1080.6288000000002
22_20220826 22,1056.9888000000005
22_20220826 23,1023.1955999999994
22_20220827 00,939.2724000000001
22_20220827 01,929.5992000000009
22_20220827 02,928.4184000000008
22_20220827 03,921.5082000000009
22_20220827 04,924.9228000000013
22_20220827 05,1184.986800000001
22_20220827 06,1351.9979999999996
22_20220827 07,1424.0063999999998
22_20220827 08,1629.1908000000017
22_20220827 09,1725.3714000000016
22_20220827 10,1721.5104000000015
22_20220827 11,1746.0251999999987
22_20220827 12,1713.5801999999996
22_20220827 13,1764.1643999999992
22_20220827 14,1796.5451999999973
22_20220827 15,1750.1951999999999
22_20220827 16,1751.6015999999988
22_20220827 17,1700.8355999999985
22_20220827 18,1369.9728000000002
22_20220827 19,1234.1459999999988
22_20220827 20,1167.1163999999985
22_20220827 21,1116.5100000000007
22_20220827 22,1070.0496000000007
22_20220827 23,1003.1831999999985
22_20220828 00,951.5466000000008
22_20220828 01,939.7980000000002
22_20220828 02,937.9079999999999
22_20220828 03,933.7050000000003
22_20220828 04,936.2484000000014
22_20220828 05,1149.8256000000008
22_20220828 06,1349.146799999999
22_20220828 07,1406.9280000000006
22_20220828 08,1626.1644000000003
22_20220828 09,1728.9180000000008
22_20220828 10,1728.5124000000026
22_20220828 11,1771.4088000000024
22_20220828 12,1709.3304000000016
22_20220828 13,1777.2864000000006
22_20220828 14,1793.3159999999982
22_20220828 15,1771.3308
22_20220828 16,1768.9212000000023
22_20220828 17,1719.9479999999999
22_20220828 18,1407.4272000000005
22_20220828 19,1222.5575999999992
22_20220828 20,1169.9663999999989
22_20220828 21,1116.035399999999
22_20220828 22,1035.6696000000009
22_20220828 23,980.8307999999981
22_20220829 00,951.0084000000005
22_20220829 01,930.9023999999996
22_20220829 02,927.5759999999992
22_20220829 03,918.9594000000003
22_20220829 04,919.7352000000011
22_20220829 05,1125.3005999999996
22_20220829 06,1360.2275999999997
22_20220829 07,1381.7592000000002
22_20220829 08,1634.4048
22_20220829 09,1745.1431999999988
22_20220829 10,1765.7328000000007
22_20220829 11,1785.3480000000004
22_20220829 12,1745.0567999999994
22_20220829 13,1797.5039999999985
22_20220829 14,1809.5303999999992
22_20220829 15,1791.620399999998
22_20220829 16,1771.6247999999991
22_20220829 17,1751.192400000001
22_20220829 18,1369.3344000000006
22_20220829 19,1213.3703999999989
22_20220829 20,1175.1977999999983
22_20220829 21,1122.8394000000008
22_20220829 22,1028.9916000000007
22_20220829 23,988.6320000000001
22_20220830 00,938.8872000000001
22_20220830 01,924.2856000000007
22_20220830 02,924.3288000000003
22_20220830 03,918.045000000001
22_20220830 04,909.5148000000005
22_20220830 05,1072.998
22_20220830 06,1132.5456000000004
22_20220830 07,1183.6955999999993
22_20220830 08,1103.2638000000009
22_20220830 09,1161.576
22_20220830 10,1166.885400000001
22_20220830 11,1155.8375999999998
22_20220830 12,1166.1047999999985
22_20220830 13,1192.5174000000006
22_20220830 14,1229.2998000000002
22_20220830 15,1319.2997999999993
22_20220830 16,1316.5427999999995
22_20220830 17,1373.1864000000007
22_20220830 18,1225.4670000000003
22_20220830 19,1155.3432000000007
22_20220830 20,1133.5044000000003
22_20220830 21,1072.4165999999996
22_20220830 22,1032.4590000000005
22_20220830 23,982.7964000000002
22_20220831 00,932.423400000001
22_20220831 01,923.2704000000008
22_20220831 02,925.0235999999999
22_20220831 03,918.5958000000012
22_20220831 04,911.5092000000008
22_20220831 05,1001.7828000000009
22_20220831 06,1125.3888000000004
22_20220831 07,1160.2433999999994
22_20220831 08,1092.1415999999997
22_20220831 09,1120.0475999999994
22_20220831 10,1129.3482000000001
22_20220831 11,1130.7240000000002
22_20220831 12,1134.1403999999993
22_20220831 13,1139.7174
22_20220831 14,1156.1903999999995
22_20220831 15,1172.0339999999978
22_20220831 16,1158.664199999998
22_20220831 17,1245.2759999999994
22_20220831 18,1205.6862
22_20220831 19,1108.784400000001
22_20220831 20,1083.8022000000005
22_20220831 21,1050.9030000000012
22_20220831 22,1025.2025999999998
22_20220831 23,966.625199999999
23_20220825 00,1065.6719999999996
23_20220825 01,1065.1499999999987
23_20220825 02,1064.4599999999984
23_20220825 03,1064.0459999999982
23_20220825 04,1061.4449999999983
23_20220825 05,1094.0219999999983
23_20220825 06,1459.953
23_20220825 07,1574.7150000000008
23_20220825 08,1589.8998000000013
23_20220825 09,1670.7353999999991
23_20220825 10,1669.8558000000019
23_20220825 11,1668.3960000000015
23_20220825 12,1631.7737999999981
23_20220825 13,1664.5212000000006
23_20220825 14,1683.2052000000008
23_20220825 15,1650.7589999999996
23_20220825 16,1695.8411999999996
23_20220825 17,1645.1633999999997
23_20220825 18,1252.1862000000003
23_20220825 19,1196.7545999999988
23_20220825 20,1157.6495999999993
23_20220825 21,1132.4183999999993
23_20220825 22,1094.5242000000007
23_20220825 23,1074.632999999999
23_20220826 00,1065.6719999999996
23_20220826 01,1065.1499999999987
23_20220826 02,1064.4599999999984
23_20220826 03,1064.0459999999982
23_20220826 04,1061.4449999999983
23_20220826 05,1094.1509999999985
23_20220826 06,1506.8790000000001
23_20220826 07,1587.7740000000008
23_20220826 08,1651.1784000000005
23_20220826 09,1698.4842000000012
23_20220826 10,1702.7868000000028
23_20220826 11,1703.7780000000018
23_20220826 12,1650.2027999999998
23_20220826 13,1688.721000000001
23_20220826 14,1700.3346000000006
23_20220826 15,1667.589
23_20220826 16,1695.0672000000004
23_20220826 17,1644.7476000000001
23_20220826 18,1265.1762000000015
23_20220826 19,1202.065799999999
23_20220826 20,1155.1992
23_20220826 21,1136.3634000000006
23_20220826 22,1093.9512000000007
23_20220826 23,1075.2689999999989
23_20220827 00,1065.6719999999996
23_20220827 01,1065.1499999999987
23_20220827 02,1064.4599999999984
23_20220827 03,1064.0459999999982
23_20220827 04,1061.4449999999983
23_20220827 05,1094.9189999999985
23_20220827 06,1523.3730000000005
23_20220827 07,1592.8920000000005
23_20220827 08,1653.7578000000005
23_20220827 09,1694.2092000000014
23_20220827 10,1698.9708000000019
23_20220827 11,1697.2440000000017
23_20220827 12,1634.7048000000016
23_20220827 13,1668.6990000000003
23_20220827 14,1684.462799999999
23_20220827 15,1674.296999999998
23_20220827 16,1663.0614000000014
23_20220827 17,1618.3926000000006
